Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2018-08-23,68.12749003984064,44.223107569721115,37.05179282868526,63.745019920318725,99.20318725099601,45.0199203187251,54.9800796812749,6.772908366533865,33.864541832669325,64.9402390438247
2018-08-24,66.53386454183267,45.0199203187251,30.677290836653388,91.63346613545816,93.62549800796813,74.5019920318725,75.2988047808765,59.7609561752988,63.745019920318725,34.26294820717131
2018-08-27,55.776892430278885,47.808764940239044,82.07171314741036,60.55776892430279,55.37848605577689,74.5019920318725,54.18326693227092,54.18326693227092,41.43426294820717,62.54980079681275
2018-08-28,60.95617529880478,51.39442231075697,30.677290836653388,70.91633466135458,35.85657370517928,6.772908366533865,4.780876494023905,99.20318725099601,73.30677290836654,73.70517928286853
2018-08-29,82.07171314741036,62.15139442231076,96.81274900398407,99.20318725099601,81.27490039840637,36.65338645418327,16.733067729083665,86.05577689243027,19.9203187250996,86.85258964143426
2018-08-30,28.685258964143426,48.20717131474104,52.58964143426295,58.96414342629482,23.904382470119522,70.5179282868526,58.167330677290835,73.70517928286853,8.764940239043824,61.75298804780876
2018-08-31,97.21115537848605,93.22709163346613,60.55776892430279,76.09561752988049,76.49402390438247,19.12350597609562,48.60557768924303,70.5179282868526,86.45418326693228,70.5179282868526
2018-09-04,32.27091633466136,59.7609561752988,61.75298804780876,73.70517928286853,100.0,22.709163346613547,8.366533864541832,42.23107569721115,96.81274900398407,46.21513944223108
2018-09-05,27.09163346613546,76.89243027888446,2.7888446215139444,7.569721115537849,33.06772908366534,20.318725099601593,27.49003984063745,11.55378486055777,82.07171314741036,20.717131474103585
2018-09-06,33.46613545816733,92.82868525896414,12.749003984063744,63.745019920318725,38.24701195219124,12.350597609561753,33.46613545816733,24.701195219123505,24.701195219123505,18.326693227091635
2018-09-07,48.60557768924303,95.2191235059761,62.94820717131474,45.418326693227094,64.54183266932272,80.0796812749004,62.15139442231076,41.03585657370518,76.09561752988049,40.63745019920319
2018-09-10,25.49800796812749,50.99601593625498,7.171314741035856,69.7211155378486,94.8207171314741,62.15139442231076,92.03187250996017,67.33067729083665,89.64143426294821,19.9203187250996
2018-09-11,56.57370517928287,75.69721115537848,91.23505976095618,97.21115537848605,52.98804780876494,78.48605577689243,50.59760956175299,72.50996015936255,92.82868525896414,89.24302788844622
2018-09-12,48.60557768924303,34.66135458167331,43.82470119521912,56.97211155378486,93.22709163346613,23.10756972111554,83.66533864541833,56.57370517928287,39.44223107569721,5.577689243027889
2018-09-13,87.64940239043824,33.06772908366534,31.07569721115538,73.70517928286853,15.53784860557769,34.66135458167331,60.1593625498008,22.709163346613547,74.10358565737052,76.89243027888446
2018-09-14,68.12749003984064,9.56175298804781,13.147410358565738,45.418326693227094,72.90836653386454,62.15139442231076,80.87649402390439,74.9003984063745,62.15139442231076,22.709163346613547
2018-09-17,30.677290836653388,38.24701195219124,11.952191235059761,3.187250996015936,70.91633466135458,16.334661354581673,71.31474103585657,0.0,6.772908366533865,5.577689243027889
2018-09-18,89.24302788844622,79.28286852589642,74.10358565737052,76.49402390438247,20.717131474103585,65.33864541832669,27.09163346613546,99.20318725099601,60.55776892430279,52.98804780876494
2018-09-19,28.286852589641434,60.95617529880478,28.286852589641434,15.936254980079681,35.059760956175296,88.44621513944223,99.20318725099601,15.53784860557769,3.187250996015936,45.0199203187251
2018-09-20,76.09561752988049,89.64143426294821,56.97211155378486,86.85258964143426,17.131474103585656,89.64143426294821,28.685258964143426,82.07171314741036,53.386454183266935,43.42629482071713
2018-09-21,93.62549800796813,97.21115537848605,4.382470119521912,51.79282868525896,42.23107569721115,3.585657370517928,66.13545816733068,19.9203187250996,11.155378486055778,5.179282868525896
2018-09-24,78.48605577689243,31.07569721115538,64.9402390438247,80.0796812749004,94.8207171314741,97.60956175298804,57.37051792828685,74.10358565737052,73.30677290836654,95.61752988047809
2018-09-25,31.872509960159363,41.832669322709165,93.22709163346613,31.07569721115538,23.50597609561753,83.26693227091633,56.97211155378486,78.48605577689243,52.98804780876494,90.43824701195219
2018-09-26,21.91235059760956,74.9003984063745,52.98804780876494,26.294820717131476,34.66135458167331,74.9003984063745,80.87649402390439,14.741035856573705,17.529880478087648,38.645418326693225
2018-09-27,44.223107569721115,67.33067729083665,83.66533864541833,18.326693227091635,78.88446215139442,62.94820717131474,14.342629482071713,55.37848605577689,29.48207171314741,69.7211155378486
2018-09-28,78.08764940239044,0.398406374501992,45.81673306772908,56.57370517928287,20.318725099601593,13.147410358565738,31.872509960159363,27.888446215139442,59.36254980079681,76.49402390438247
2018-10-01,28.685258964143426,0.398406374501992,16.733067729083665,99.60159362549801,71.31474103585657,41.03585657370518,75.2988047808765,3.585657370517928,53.386454183266935,33.06772908366534
2018-10-02,81.67330677290836,50.99601593625498,16.733067729083665,38.645418326693225,5.577689243027889,13.147410358565738,12.350597609561753,37.45019920318725,78.48605577689243,79.6812749003984
2018-10-03,27.49003984063745,17.92828685258964,9.56175298804781,34.66135458167331,36.254980079681275,78.48605577689243,16.334661354581673,93.62549800796813,7.968127490039841,77.68924302788845
2018-10-04,24.701195219123505,58.167330677290835,13.54581673306773,15.936254980079681,42.23107569721115,11.952191235059761,11.155378486055778,75.2988047808765,70.5179282868526,19.52191235059761
2018-10-05,33.46613545816733,32.669322709163346,27.888446215139442,35.45816733067729,22.310756972111555,27.09163346613546,3.9840637450199203,25.099601593625497,17.92828685258964,21.115537848605577
2018-10-08,27.888446215139442,80.87649402390439,42.62948207171315,30.278884462151396,41.03585657370518,71.31474103585657,11.155378486055778,15.53784860557769,54.581673306772906,63.34661354581673
2018-10-09,41.03585657370518,64.9402390438247,56.57370517928287,74.10358565737052,82.86852589641434,52.58964143426295,78.88446215139442,93.62549800796813,9.163346613545817,81.27490039840637
2018-10-10,0.0,1.9920318725099602,0.0,1.9920318725099602,0.796812749003984,2.3904382470119523,26.693227091633467,8.764940239043824,10.756972111553784,1.1952191235059761
2018-10-11,1.593625498007968,16.334661354581673,47.01195219123506,52.58964143426295,66.93227091633466,77.29083665338645,30.677290836653388,35.45816733067729,15.936254980079681,46.21513944223108
2018-10-12,81.67330677290836,78.48605577689243,35.059760956175296,53.386454183266935,31.07569721115538,19.9203187250996,40.2390438247012,23.50597609561753,20.717131474103585,59.7609561752988
2018-10-15,1.593625498007968,72.11155378486056,19.9203187250996,19.12350597609562,44.223107569721115,52.58964143426295,52.98804780876494,55.37848605577689,45.81673306772908,2.7888446215139444
2018-10-16,76.09561752988049,88.04780876494024,78.08764940239044,80.87649402390439,89.24302788844622,88.44621513944223,86.05577689243027,58.167330677290835,90.43824701195219,75.69721115537848
2018-10-17,49.40239043824701,89.64143426294821,35.45816733067729,24.302788844621514,12.749003984063744,47.41035856573705,18.725099601593627,19.52191235059761,36.65338645418327,27.49003984063745
2018-10-18,9.9601593625498,35.059760956175296,5.577689243027889,14.741035856573705,30.677290836653388,10.358565737051793,15.53784860557769,5.577689243027889,31.47410358565737,31.47410358565737
2018-10-19,41.43426294820717,70.5179282868526,32.27091633466136,41.832669322709165,0.796812749003984,22.709163346613547,26.294820717131476,16.334661354581673,44.62151394422311,62.15139442231076
2018-10-22,45.0199203187251,47.01195219123506,52.58964143426295,54.18326693227092,69.32270916334662,49.40239043824701,51.39442231075697,86.45418326693228,62.54980079681275,58.167330677290835
2018-10-23,59.7609561752988,70.91633466135458,65.33864541832669,51.79282868525896,82.86852589641434,91.63346613545816,95.61752988047809,31.872509960159363,94.02390438247012,92.43027888446215
2018-10-24,1.1952191235059761,25.89641434262948,1.593625498007968,2.3904382470119523,1.1952191235059761,0.398406374501992,15.139442231075698,0.0,1.593625498007968,5.577689243027889
2018-10-25,80.0796812749004,68.52589641434263,87.25099601593625,80.0796812749004,77.68924302788845,80.87649402390439,45.81673306772908,77.29083665338645,26.693227091633467,73.70517928286853
2018-10-26,31.47410358565737,48.60557768924303,46.21513944223108,65.33864541832669,20.717131474103585,44.223107569721115,84.86055776892431,36.65338645418327,68.52589641434263,49.40239043824701
2018-10-29,18.326693227091635,42.23107569721115,10.358565737051793,14.342629482071713,12.350597609561753,11.155378486055778,43.82470119521912,3.187250996015936,18.326693227091635,19.52191235059761
2018-10-30,90.83665338645419,54.581673306772906,82.86852589641434,47.808764940239044,90.83665338645419,97.60956175298804,55.37848605577689,70.11952191235059,78.48605577689243,67.72908366533865
2018-10-31,77.29083665338645,4.780876494023905,69.7211155378486,76.49402390438247,62.94820717131474,26.294820717131476,71.31474103585657,20.318725099601593,48.20717131474104,76.09561752988049
2018-11-01,43.82470119521912,65.73705179282868,77.29083665338645,12.350597609561753,92.43027888446215,52.98804780876494,74.9003984063745,74.5019920318725,64.54183266932272,78.88446215139442
2018-11-02,33.864541832669325,84.06374501992032,35.45816733067729,39.44223107569721,36.254980079681275,32.27091633466136,68.52589641434263,78.08764940239044,31.07569721115538,33.06772908366534
2018-11-05,72.50996015936255,71.31474103585657,25.89641434262948,82.47011952191235,41.832669322709165,21.51394422310757,52.58964143426295,39.8406374501992,64.14342629482071,23.904382470119522
2018-11-06,92.82868525896414,99.60159362549801,70.91633466135458,53.386454183266935,75.2988047808765,60.1593625498008,59.7609561752988,47.01195219123506,56.57370517928287,80.87649402390439
2018-11-07,94.02390438247012,97.21115537848605,93.62549800796813,97.21115537848605,67.33067729083665,48.60557768924303,76.09561752988049,93.62549800796813,37.84860557768924,84.06374501992032
2018-11-08,100.0,87.25099601593625,48.20717131474104,43.82470119521912,19.9203187250996,14.342629482071713,68.12749003984064,30.278884462151396,50.59760956175299,23.904382470119522
2018-11-09,9.9601593625498,52.98804780876494,26.294820717131476,21.91235059760956,60.55776892430279,23.904382470119522,59.7609561752988,7.569721115537849,21.115537848605577,30.278884462151396
2018-11-12,0.796812749003984,20.717131474103585,7.171314741035856,11.55378486055777,5.179282868525896,12.350597609561753,2.3904382470119523,35.45816733067729,0.398406374501992,4.780876494023905
2018-11-13,13.147410358565738,22.709163346613547,37.05179282868526,32.669322709163346,64.14342629482071,52.98804780876494,74.9003984063745,32.27091633466136,29.48207171314741,55.37848605577689
2018-11-14,4.382470119521912,37.45019920318725,9.163346613545817,4.382470119521912,71.31474103585657,57.37051792828685,57.37051792828685,33.46613545816733,6.772908366533865,3.187250996015936
2018-11-15,45.418326693227094,85.2589641434263,71.71314741035856,80.0796812749004,77.68924302788845,68.92430278884463,84.86055776892431,71.31474103585657,92.82868525896414,80.0796812749004
2018-11-16,37.84860557768924,82.07171314741036,53.78486055776892,79.28286852589642,81.27490039840637,30.278884462151396,96.81274900398407,63.745019920318725,68.12749003984064,78.08764940239044
2018-11-19,21.115537848605577,41.832669322709165,4.780876494023905,9.56175298804781,3.585657370517928,0.0,38.24701195219124,10.756972111553784,20.318725099601593,9.163346613545817
2018-11-20,24.302788844621514,38.645418326693225,72.50996015936255,46.21513944223108,88.84462151394422,87.25099601593625,70.11952191235059,91.23505976095618,80.4780876494024,34.66135458167331
2018-11-21,41.832669322709165,13.147410358565738,9.9601593625498,35.45816733067729,10.358565737051793,58.167330677290835,2.3904382470119523,17.529880478087648,53.78486055776892,5.577689243027889
2018-11-23,56.57370517928287,14.741035856573705,29.48207171314741,75.69721115537848,79.28286852589642,17.529880478087648,13.147410358565738,61.75298804780876,78.08764940239044,13.944223107569721
2018-11-26,94.02390438247012,29.8804780876494,85.2589641434263,94.42231075697211,53.78486055776892,90.83665338645419,100.0,68.52589641434263,47.808764940239044,52.58964143426295
2018-11-27,82.86852589641434,78.48605577689243,53.78486055776892,71.31474103585657,87.25099601593625,37.05179282868526,70.11952191235059,47.41035856573705,49.00398406374502,87.64940239043824
2018-11-28,91.63346613545816,71.71314741035856,90.0398406374502,100.0,32.27091633466136,55.37848605577689,66.53386454183267,75.69721115537848,68.92430278884463,84.06374501992032
2018-11-29,78.08764940239044,57.37051792828685,47.41035856573705,43.02788844621514,60.55776892430279,82.47011952191235,11.155378486055778,71.31474103585657,59.36254980079681,13.54581673306773
2018-11-30,84.86055776892431,39.04382470119522,64.14342629482071,53.386454183266935,47.808764940239044,83.66533864541833,84.4621513944223,39.44223107569721,52.98804780876494,19.12350597609562
2018-12-03,83.26693227091633,51.79282868525896,52.191235059760956,29.8804780876494,96.81274900398407,11.155378486055778,45.0199203187251,47.41035856573705,11.952191235059761,53.78486055776892
2018-12-04,5.9760956175298805,18.326693227091635,4.382470119521912,5.9760956175298805,1.9920318725099602,27.49003984063745,60.95617529880478,57.37051792828685,18.725099601593627,10.358565737051793
2018-12-06,90.0398406374502,70.11952191235059,98.40637450199203,92.43027888446215,91.63346613545816,100.0,72.90836653386454,98.00796812749005,90.83665338645419,85.2589641434263
2018-12-07,2.7888446215139444,18.326693227091635,5.9760956175298805,10.358565737051793,5.179282868525896,28.286852589641434,23.10756972111554,49.00398406374502,24.302788844621514,4.382470119521912
2018-12-10,72.90836653386454,49.40239043824701,59.7609561752988,86.45418326693228,86.05577689243027,77.29083665338645,72.11155378486056,82.07171314741036,33.864541832669325,85.2589641434263
2018-12-11,9.9601593625498,37.84860557768924,19.9203187250996,29.48207171314741,20.717131474103585,11.155378486055778,35.059760956175296,1.9920318725099602,15.139442231075698,13.147410358565738
2018-12-12,12.350597609561753,56.17529880478088,43.02788844621514,4.382470119521912,53.78486055776892,64.9402390438247,27.888446215139442,70.5179282868526,9.9601593625498,24.302788844621514
2018-12-13,32.27091633466136,82.07171314741036,29.8804780876494,45.0199203187251,12.749003984063744,39.04382470119522,82.86852589641434,23.50597609561753,46.613545816733065,56.17529880478088
2018-12-14,13.944223107569721,71.31474103585657,7.569721115537849,17.131474103585656,60.1593625498008,60.95617529880478,14.342629482071713,49.40239043824701,54.18326693227092,0.796812749003984
2018-12-17,4.382470119521912,29.083665338645417,18.326693227091635,14.741035856573705,4.382470119521912,27.888446215139442,19.12350597609562,57.76892430278885,34.26294820717131,33.06772908366534
2018-12-18,14.741035856573705,57.76892430278885,60.55776892430279,54.9800796812749,65.73705179282868,70.91633466135458,9.56175298804781,31.872509960159363,55.776892430278885,59.36254980079681
2018-12-19,29.8804780876494,17.131474103585656,28.286852589641434,49.00398406374502,9.163346613545817,12.749003984063744,35.45816733067729,62.15139442231076,34.26294820717131,14.741035856573705
2018-12-20,26.294820717131476,9.56175298804781,36.254980079681275,33.06772908366534,43.82470119521912,73.70517928286853,17.92828685258964,25.49800796812749,23.904382470119522,20.318725099601593
2018-12-21,11.155378486055778,16.733067729083665,10.358565737051793,15.53784860557769,8.366533864541832,6.772908366533865,60.95617529880478,37.45019920318725,19.9203187250996,10.358565737051793
2018-12-24,0.398406374501992,7.968127490039841,49.00398406374502,1.1952191235059761,55.37848605577689,58.167330677290835,0.0,58.96414342629482,48.20717131474104,34.66135458167331
2018-12-26,98.00796812749005,95.2191235059761,98.80478087649402,92.43027888446215,72.90836653386454,100.0,92.43027888446215,99.20318725099601,88.44621513944223,94.8207171314741
2018-12-27,82.07171314741036,66.93227091633466,53.386454183266935,70.11952191235059,48.60557768924303,68.12749003984064,40.63745019920319,94.02390438247012,65.33864541832669,50.199203187250994
2018-12-28,25.49800796812749,50.99601593625498,53.386454183266935,18.326693227091635,59.36254980079681,19.12350597609562,81.27490039840637,65.73705179282868,69.32270916334662,30.677290836653388
2018-12-31,61.75298804780876,86.45418326693228,38.24701195219124,57.37051792828685,70.11952191235059,7.968127490039841,30.677290836653388,69.32270916334662,40.2390438247012,33.46613545816733
2019-01-02,88.04780876494024,80.0796812749004,89.24302788844622,78.88446215139442,92.03187250996017,87.64940239043824,62.15139442231076,81.67330677290836,83.26693227091633,82.07171314741036
2019-01-03,1.593625498007968,2.7888446215139444,25.89641434262948,1.1952191235059761,7.171314741035856,24.302788844621514,20.717131474103585,41.43426294820717,39.44223107569721,23.904382470119522
2019-01-04,91.23505976095618,79.6812749003984,80.0796812749004,82.07171314741036,96.81274900398407,98.80478087649402,90.43824701195219,64.14342629482071,55.37848605577689,92.82868525896414
2019-01-07,70.5179282868526,54.9800796812749,79.6812749003984,58.96414342629482,80.87649402390439,58.167330677290835,86.85258964143426,75.69721115537848,54.18326693227092,35.85657370517928
2019-01-08,47.41035856573705,35.059760956175296,43.42629482071713,41.832669322709165,31.872509960159363,86.85258964143426,29.8804780876494,64.54183266932272,15.139442231075698,67.72908366533865
2019-01-09,4.780876494023905,58.56573705179283,59.7609561752988,63.745019920318725,21.51394422310757,68.12749003984064,62.94820717131474,96.01593625498008,68.12749003984064,71.31474103585657
2019-01-10,59.36254980079681,79.28286852589642,65.73705179282868,63.745019920318725,45.81673306772908,64.14342629482071,91.63346613545816,67.33067729083665,88.44621513944223,71.71314741035856
2019-01-11,82.07171314741036,86.85258964143426,49.800796812749006,36.65338645418327,81.27490039840637,60.95617529880478,78.48605577689243,64.54183266932272,82.07171314741036,34.66135458167331
2019-01-14,67.72908366533865,47.808764940239044,52.58964143426295,52.58964143426295,61.75298804780876,82.07171314741036,0.0,19.52191235059761,60.55776892430279,27.888446215139442
2019-01-15,93.62549800796813,72.50996015936255,94.42231075697211,91.63346613545816,41.832669322709165,80.87649402390439,85.2589641434263,64.9402390438247,1.593625498007968,94.42231075697211
2019-01-16,29.083665338645417,25.89641434262948,49.00398406374502,52.191235059760956,5.9760956175298805,19.9203187250996,57.37051792828685,44.62151394422311,21.51394422310757,82.47011952191235
2019-01-17,74.10358565737052,91.23505976095618,78.48605577689243,80.87649402390439,71.71314741035856,75.69721115537848,57.76892430278885,41.43426294820717,36.65338645418327,70.11952191235059
2019-01-18,77.68924302788845,43.42629482071713,17.529880478087648,55.37848605577689,66.53386454183267,50.99601593625498,9.56175298804781,25.49800796812749,42.23107569721115,28.685258964143426
2019-01-22,40.2390438247012,64.14342629482071,13.54581673306773,22.310756972111555,19.12350597609562,33.46613545816733,24.701195219123505,87.64940239043824,12.749003984063744,7.968127490039841
2019-01-23,70.11952191235059,84.4621513944223,34.26294820717131,68.52589641434263,34.26294820717131,8.764940239043824,31.47410358565737,8.764940239043824,23.904382470119522,45.81673306772908
2019-01-24,44.62151394422311,18.725099601593627,76.89243027888446,26.294820717131476,93.22709163346613,65.33864541832669,79.6812749003984,99.20318725099601,7.968127490039841,22.310756972111555
2019-01-25,49.00398406374502,48.60557768924303,49.800796812749006,45.0199203187251,89.24302788844622,72.50996015936255,64.9402390438247,26.294820717131476,60.95617529880478,80.0796812749004
2019-01-28,50.99601593625498,86.85258964143426,40.2390438247012,13.54581673306773,42.23107569721115,37.84860557768924,69.32270916334662,36.254980079681275,65.33864541832669,58.56573705179283
2019-01-29,70.5179282868526,47.41035856573705,1.9920318725099602,11.155378486055778,8.764940239043824,3.9840637450199203,67.33067729083665,72.11155378486056,7.968127490039841,28.286852589641434
2019-01-30,93.22709163346613,98.00796812749005,93.62549800796813,96.01593625498008,98.00796812749005,91.23505976095618,92.43027888446215,54.581673306772906,75.2988047808765,64.14342629482071
2019-01-31,86.45418326693228,45.81673306772908,70.5179282868526,66.13545816733068,76.89243027888446,57.76892430278885,68.52589641434263,70.11952191235059,4.780876494023905,52.191235059760956
2019-02-01,42.23107569721115,26.294820717131476,38.645418326693225,20.717131474103585,42.62948207171315,45.81673306772908,78.88446215139442,60.1593625498008,53.386454183266935,42.62948207171315
2019-02-04,70.5179282868526,23.10756972111554,62.54980079681275,100.0,21.51394422310757,82.07171314741036,46.613545816733065,34.66135458167331,45.81673306772908,98.00796812749005
2019-02-05,23.10756972111554,97.60956175298804,84.4621513944223,96.41434262948208,42.62948207171315,80.4780876494024,98.00796812749005,78.08764940239044,92.82868525896414,73.70517928286853
2019-02-06,80.4780876494024,23.50597609561753,7.968127490039841,12.350597609561753,27.09163346613546,36.254980079681275,33.864541832669325,37.84860557768924,61.75298804780876,41.03585657370518
2019-02-07,12.749003984063744,89.24302788844622,34.66135458167331,50.199203187250994,29.083665338645417,25.89641434262948,23.10756972111554,35.45816733067729,34.66135458167331,27.09163346613546
2019-02-08,98.80478087649402,92.82868525896414,55.37848605577689,94.02390438247012,83.66533864541833,96.41434262948208,44.223107569721115,100.0,55.776892430278885,81.67330677290836
2019-02-11,71.71314741035856,45.0199203187251,28.685258964143426,18.326693227091635,40.63745019920319,9.56175298804781,57.37051792828685,17.131474103585656,65.73705179282868,3.187250996015936
2019-02-12,85.65737051792829,8.366533864541832,94.8207171314741,72.90836653386454,8.764940239043824,24.701195219123505,22.310756972111555,90.83665338645419,66.93227091633466,80.0796812749004
2019-02-13,22.709163346613547,96.81274900398407,33.864541832669325,13.54581673306773,33.46613545816733,21.51394422310757,18.725099601593627,36.65338645418327,25.49800796812749,22.709163346613547
2019-02-14,27.49003984063745,72.11155378486056,47.41035856573705,68.92430278884463,71.71314741035856,63.34661354581673,50.59760956175299,89.24302788844622,57.76892430278885,78.48605577689243
2019-02-15,77.68924302788845,25.89641434262948,4.780876494023905,66.93227091633466,53.386454183266935,21.51394422310757,94.8207171314741,65.33864541832669,42.62948207171315,26.294820717131476
2019-02-19,86.05577689243027,28.685258964143426,90.43824701195219,72.11155378486056,68.12749003984064,72.90836653386454,41.43426294820717,96.01593625498008,51.39442231075697,82.86852589641434
2019-02-20,37.84860557768924,60.95617529880478,35.059760956175296,25.49800796812749,26.693227091633467,54.18326693227092,37.45019920318725,29.083665338645417,64.9402390438247,66.53386454183267
2019-02-21,33.46613545816733,86.85258964143426,49.00398406374502,100.0,32.669322709163346,7.171314741035856,5.9760956175298805,10.358565737051793,36.65338645418327,29.48207171314741
2019-02-22,86.45418326693228,94.42231075697211,80.0796812749004,85.2589641434263,80.4780876494024,82.07171314741036,50.199203187250994,73.30677290836654,97.21115537848605,96.81274900398407
2019-02-25,88.84462151394422,3.9840637450199203,34.26294820717131,38.645418326693225,28.286852589641434,73.70517928286853,57.37051792828685,31.47410358565737,5.577689243027889,48.60557768924303
2019-02-26,91.23505976095618,58.96414342629482,68.92430278884463,78.88446215139442,7.171314741035856,43.02788844621514,74.10358565737052,60.55776892430279,46.613545816733065,61.354581673306775
2019-02-27,75.69721115537848,12.350597609561753,72.50996015936255,66.53386454183267,17.529880478087648,46.613545816733065,94.8207171314741,96.01593625498008,58.96414342629482,90.83665338645419
2019-02-28,67.33067729083665,54.9800796812749,61.75298804780876,45.81673306772908,76.49402390438247,32.27091633466136,53.386454183266935,72.11155378486056,73.30677290836654,14.741035856573705
2019-03-01,6.374501992031872,62.94820717131474,86.85258964143426,33.06772908366534,27.49003984063745,36.65338645418327,7.171314741035856,86.45418326693228,66.93227091633466,62.15139442231076
2019-03-04,22.709163346613547,43.82470119521912,63.745019920318725,30.677290836653388,23.904382470119522,99.20318725099601,7.569721115537849,11.952191235059761,18.326693227091635,48.20717131474104
2019-03-05,65.73705179282868,74.5019920318725,21.51394422310757,23.10756972111554,58.56573705179283,87.64940239043824,29.48207171314741,8.764940239043824,56.17529880478088,32.669322709163346
2019-03-06,66.53386454183267,14.741035856573705,0.796812749003984,41.832669322709165,1.593625498007968,39.44223107569721,47.41035856573705,39.8406374501992,83.66533864541833,43.42629482071713
2019-03-07,25.49800796812749,8.366533864541832,3.585657370517928,15.936254980079681,28.286852589641434,17.131474103585656,39.04382470119522,31.07569721115538,18.326693227091635,15.53784860557769
2019-03-08,80.87649402390439,9.56175298804781,72.11155378486056,88.44621513944223,79.28286852589642,98.80478087649402,89.64143426294821,85.2589641434263,59.7609561752988,90.43824701195219
2019-03-11,95.61752988047809,64.14342629482071,99.60159362549801,99.20318725099601,86.05577689243027,57.76892430278885,86.45418326693228,85.65737051792829,86.45418326693228,99.20318725099601
2019-03-12,60.1593625498008,64.54183266932272,58.96414342629482,82.07171314741036,66.93227091633466,44.223107569721115,25.89641434262948,9.163346613545817,64.54183266932272,60.95617529880478
2019-03-13,60.95617529880478,47.01195219123506,67.33067729083665,65.33864541832669,29.083665338645417,77.29083665338645,80.4780876494024,99.20318725099601,74.9003984063745,38.24701195219124
2019-03-14,60.1593625498008,91.63346613545816,37.45019920318725,49.800796812749006,5.9760956175298805,54.9800796812749,31.07569721115538,64.9402390438247,36.65338645418327,43.42629482071713
2019-03-15,69.32270916334662,37.45019920318725,66.53386454183267,60.95617529880478,62.15139442231076,35.059760956175296,4.382470119521912,34.66135458167331,90.0398406374502,66.93227091633466
2019-03-18,60.95617529880478,50.59760956175299,90.0398406374502,97.60956175298804,46.21513944223108,7.569721115537849,18.326693227091635,34.66135458167331,65.73705179282868,96.01593625498008
2019-03-19,13.944223107569721,77.68924302788845,62.15139442231076,31.07569721115538,100.0,49.40239043824701,48.60557768924303,25.49800796812749,35.85657370517928,13.54581673306773
2019-03-20,52.191235059760956,39.44223107569721,94.8207171314741,49.800796812749006,20.318725099601593,93.22709163346613,76.09561752988049,69.7211155378486,58.167330677290835,71.71314741035856
2019-03-21,91.63346613545816,93.62549800796813,82.86852589641434,92.82868525896414,95.61752988047809,70.91633466135458,59.7609561752988,90.43824701195219,82.86852589641434,92.03187250996017
2019-03-22,2.7888446215139444,41.03585657370518,6.374501992031872,0.0,4.780876494023905,29.083665338645417,1.593625498007968,2.3904382470119523,11.952191235059761,11.952191235059761
2019-03-25,48.60557768924303,68.52589641434263,71.71314741035856,83.66533864541833,36.65338645418327,87.25099601593625,51.79282868525896,62.15139442231076,53.386454183266935,19.52191235059761
2019-03-26,50.59760956175299,59.7609561752988,35.85657370517928,25.49800796812749,14.741035856573705,52.58964143426295,80.87649402390439,53.78486055776892,81.67330677290836,14.342629482071713
2019-03-27,35.45816733067729,28.286852589641434,27.49003984063745,24.701195219123505,17.131474103585656,22.709163346613547,96.81274900398407,16.334661354581673,32.669322709163346,43.42629482071713
2019-03-28,60.1593625498008,98.80478087649402,54.9800796812749,27.09163346613546,47.41035856573705,62.94820717131474,63.34661354581673,61.75298804780876,22.310756972111555,42.23107569721115
2019-03-29,72.90836653386454,64.14342629482071,31.872509960159363,41.03585657370518,43.42629482071713,54.18326693227092,59.7609561752988,68.52589641434263,51.79282868525896,51.39442231075697
2019-04-01,96.01593625498008,7.171314741035856,93.62549800796813,50.59760956175299,46.613545816733065,76.49402390438247,95.2191235059761,46.21513944223108,59.7609561752988,41.43426294820717
2019-04-02,86.05577689243027,71.31474103585657,58.167330677290835,55.37848605577689,63.34661354581673,89.64143426294821,25.49800796812749,90.0398406374502,56.57370517928287,97.21115537848605
2019-04-03,56.97211155378486,32.27091633466136,34.26294820717131,51.39442231075697,70.5179282868526,37.45019920318725,77.68924302788845,64.9402390438247,21.91235059760956,82.86852589641434
2019-04-04,27.888446215139442,33.864541832669325,44.223107569721115,24.302788844621514,58.96414342629482,46.21513944223108,79.6812749003984,13.147410358565738,56.57370517928287,59.7609561752988
2019-04-05,38.24701195219124,99.20318725099601,82.07171314741036,79.6812749003984,10.756972111553784,13.944223107569721,78.48605577689243,52.58964143426295,49.00398406374502,74.10358565737052
2019-04-08,68.92430278884463,96.81274900398407,84.4621513944223,51.39442231075697,36.65338645418327,36.254980079681275,26.294820717131476,72.11155378486056,45.0199203187251,100.0
2019-04-09,54.18326693227092,80.0796812749004,25.89641434262948,86.85258964143426,3.585657370517928,76.49402390438247,53.386454183266935,91.23505976095618,35.45816733067729,36.254980079681275
2019-04-10,99.60159362549801,72.11155378486056,62.94820717131474,77.68924302788845,70.11952191235059,39.44223107569721,40.63745019920319,98.80478087649402,3.187250996015936,90.83665338645419
2019-04-11,13.944223107569721,60.1593625498008,23.904382470119522,33.864541832669325,47.41035856573705,20.717131474103585,46.21513944223108,35.85657370517928,21.51394422310757,7.569721115537849
2019-04-12,84.86055776892431,82.47011952191235,21.91235059760956,76.89243027888446,20.717131474103585,84.86055776892431,21.51394422310757,52.98804780876494,89.64143426294821,43.82470119521912
