Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2017-12-29,97.21115537848605,52.58964143426295,94.8207171314741,97.60956175298804,7.171314741035856,85.2589641434263,41.832669322709165,94.8207171314741,80.4780876494024,85.65737051792829
2018-01-02,100.0,56.17529880478088,98.80478087649402,99.20318725099601,19.9203187250996,98.00796812749005,52.191235059760956,90.0398406374502,89.64143426294821,92.03187250996017
2018-01-03,100.0,76.09561752988049,100.0,99.20318725099601,33.864541832669325,100.0,49.00398406374502,96.41434262948208,94.02390438247012,91.63346613545816
2018-01-04,99.60159362549801,76.89243027888446,100.0,100.0,39.04382470119522,99.60159362549801,44.62151394422311,86.85258964143426,94.42231075697211,93.22709163346613
2018-01-05,100.0,81.27490039840637,100.0,100.0,34.66135458167331,100.0,47.41035856573705,86.85258964143426,96.41434262948208,98.00796812749005
2018-01-08,100.0,79.28286852589642,100.0,100.0,43.42629482071713,100.0,64.14342629482071,88.44621513944223,95.2191235059761,95.61752988047809
2018-01-09,99.60159362549801,78.08764940239044,100.0,99.60159362549801,33.46613545816733,99.60159362549801,62.54980079681275,85.2589641434263,90.43824701195219,94.8207171314741
2018-01-10,99.60159362549801,83.26693227091633,100.0,98.80478087649402,35.45816733067729,99.20318725099601,62.94820717131474,86.45418326693228,90.43824701195219,94.42231075697211
2018-01-11,100.0,84.86055776892431,100.0,98.80478087649402,38.645418326693225,98.80478087649402,65.73705179282868,92.82868525896414,91.63346613545816,98.80478087649402
2018-01-12,100.0,87.64940239043824,100.0,100.0,35.45816733067729,90.43824701195219,63.34661354581673,92.82868525896414,91.63346613545816,100.0
2018-01-16,99.60159362549801,88.44621513944223,99.60159362549801,99.60159362549801,33.06772908366534,86.45418326693228,67.72908366533865,73.70517928286853,99.20318725099601,98.80478087649402
2018-01-17,100.0,89.64143426294821,99.20318725099601,100.0,39.8406374501992,82.86852589641434,74.9003984063745,73.70517928286853,98.00796812749005,100.0
2018-01-18,100.0,92.43027888446215,98.80478087649402,99.60159362549801,46.613545816733065,91.63346613545816,72.50996015936255,66.93227091633466,98.00796812749005,100.0
2018-01-19,99.60159362549801,93.62549800796813,98.80478087649402,99.20318725099601,48.60557768924303,94.8207171314741,77.29083665338645,62.54980079681275,97.60956175298804,99.20318725099601
2018-01-22,100.0,94.8207171314741,100.0,100.0,50.59760956175299,98.00796812749005,78.48605577689243,63.745019920318725,99.60159362549801,98.40637450199203
2018-01-23,100.0,95.2191235059761,100.0,100.0,56.17529880478088,100.0,80.0796812749004,62.15139442231076,98.80478087649402,98.40637450199203
2018-01-24,100.0,88.44621513944223,99.60159362549801,99.60159362549801,50.99601593625498,97.60956175298804,72.90836653386454,53.386454183266935,96.01593625498008,90.43824701195219
2018-01-25,99.20318725099601,85.65737051792829,100.0,100.0,43.82470119521912,98.00796812749005,61.75298804780876,56.97211155378486,95.61752988047809,84.06374501992032
2018-01-26,100.0,60.1593625498008,100.0,100.0,56.57370517928287,100.0,68.52589641434263,63.745019920318725,99.20318725099601,84.4621513944223
2018-01-29,100.0,43.82470119521912,100.0,99.60159362549801,68.52589641434263,96.41434262948208,75.69721115537848,54.18326693227092,94.8207171314741,76.49402390438247
2018-01-30,99.20318725099601,46.21513944223108,100.0,99.20318725099601,54.18326693227092,97.21115537848605,72.11155378486056,40.63745019920319,94.42231075697211,76.09561752988049
2018-01-31,97.21115537848605,41.43426294820717,100.0,100.0,81.27490039840637,96.81274900398407,81.27490039840637,37.45019920318725,98.00796812749005,76.09561752988049
2018-02-01,97.60956175298804,35.059760956175296,98.40637450199203,99.60159362549801,64.9402390438247,100.0,74.9003984063745,56.57370517928287,93.62549800796813,76.09561752988049
2018-02-02,95.2191235059761,31.872509960159363,99.20318725099601,96.81274900398407,42.62948207171315,99.60159362549801,68.12749003984064,42.23107569721115,89.64143426294821,68.52589641434263
2018-02-05,90.83665338645419,17.529880478087648,98.00796812749005,92.43027888446215,26.693227091633467,90.43824701195219,55.37848605577689,31.47410358565737,75.2988047808765,58.167330677290835
2018-02-06,94.02390438247012,29.48207171314741,99.60159362549801,96.01593625498008,27.09163346613546,94.02390438247012,55.776892430278885,33.46613545816733,78.48605577689243,72.50996015936255
2018-02-07,94.02390438247012,12.350597609561753,98.00796812749005,94.42231075697211,27.09163346613546,88.44621513944223,69.7211155378486,56.57370517928287,83.66533864541833,63.745019920318725
2018-02-08,89.64143426294821,5.179282868525896,95.2191235059761,84.4621513944223,20.318725099601593,62.94820717131474,36.254980079681275,29.083665338645417,74.9003984063745,49.800796812749006
2018-02-09,91.63346613545816,16.334661354581673,94.8207171314741,92.03187250996017,22.709163346613547,74.5019920318725,29.083665338645417,23.50597609561753,75.2988047808765,56.97211155378486
2018-02-12,94.42231075697211,27.888446215139442,96.41434262948208,93.62549800796813,28.685258964143426,74.5019920318725,37.45019920318725,26.693227091633467,88.04780876494024,71.71314741035856
2018-02-13,95.61752988047809,31.47410358565737,97.60956175298804,94.42231075697211,29.8804780876494,68.92430278884463,46.21513944223108,27.49003984063745,88.04780876494024,74.10358565737052
2018-02-14,98.00796812749005,35.85657370517928,100.0,95.61752988047809,38.645418326693225,84.86055776892431,44.223107569721115,29.083665338645417,92.43027888446215,75.2988047808765
2018-02-15,100.0,37.84860557768924,100.0,98.00796812749005,38.645418326693225,86.45418326693228,55.37848605577689,33.06772908366534,84.4621513944223,87.64940239043824
2018-02-16,100.0,37.45019920318725,98.80478087649402,97.21115537848605,30.677290836653388,75.2988047808765,56.97211155378486,37.05179282868526,80.4780876494024,86.45418326693228
2018-02-20,99.20318725099601,35.85657370517928,100.0,98.00796812749005,34.66135458167331,71.31474103585657,55.37848605577689,32.669322709163346,73.30677290836654,84.4621513944223
2018-02-21,98.80478087649402,37.45019920318725,100.0,94.8207171314741,29.48207171314741,77.29083665338645,53.386454183266935,30.677290836653388,72.50996015936255,81.27490039840637
2018-02-22,98.40637450199203,28.685258964143426,100.0,95.2191235059761,31.872509960159363,81.67330677290836,71.71314741035856,29.48207171314741,71.31474103585657,86.85258964143426
2018-02-23,98.80478087649402,38.24701195219124,100.0,99.20318725099601,37.05179282868526,92.82868525896414,78.48605577689243,39.44223107569721,72.11155378486056,96.01593625498008
2018-02-26,100.0,47.808764940239044,100.0,100.0,47.01195219123506,93.62549800796813,86.85258964143426,41.832669322709165,93.62549800796813,99.20318725099601
2018-02-27,99.60159362549801,39.8406374501992,99.60159362549801,98.80478087649402,50.59760956175299,90.0398406374502,76.09561752988049,27.09163346613546,90.0398406374502,98.40637450199203
2018-02-28,99.20318725099601,45.81673306772908,99.60159362549801,97.21115537848605,37.84860557768924,77.29083665338645,64.9402390438247,23.904382470119522,80.87649402390439,98.00796812749005
2018-03-01,97.21115537848605,38.645418326693225,98.40637450199203,96.81274900398407,32.669322709163346,68.12749003984064,49.40239043824701,22.709163346613547,80.0796812749004,93.22709163346613
2018-03-02,98.00796812749005,45.0199203187251,98.80478087649402,96.81274900398407,30.677290836653388,71.31474103585657,54.581673306772906,29.083665338645417,78.08764940239044,95.61752988047809
2018-03-05,98.80478087649402,45.418326693227094,100.0,96.81274900398407,33.864541832669325,87.64940239043824,50.99601593625498,39.04382470119522,71.31474103585657,96.41434262948208
2018-03-06,98.00796812749005,45.81673306772908,100.0,96.41434262948208,29.8804780876494,83.66533864541833,45.81673306772908,28.685258964143426,68.12749003984064,96.01593625498008
2018-03-07,97.60956175298804,45.81673306772908,100.0,97.21115537848605,44.62151394422311,92.43027888446215,49.800796812749006,53.386454183266935,68.92430278884463,92.82868525896414
2018-03-08,98.40637450199203,52.191235059760956,100.0,99.20318725099601,36.254980079681275,90.0398406374502,47.01195219123506,60.1593625498008,67.33067729083665,96.41434262948208
2018-03-09,100.0,68.52589641434263,100.0,100.0,29.083665338645417,93.62549800796813,43.82470119521912,61.75298804780876,69.32270916334662,100.0
2018-03-12,100.0,75.2988047808765,100.0,100.0,26.693227091633467,92.82868525896414,68.92430278884463,66.93227091633466,68.92430278884463,100.0
2018-03-13,98.80478087649402,71.71314741035856,99.60159362549801,98.00796812749005,28.685258964143426,88.84462151394422,62.94820717131474,56.97211155378486,65.33864541832669,99.20318725099601
2018-03-14,98.80478087649402,70.11952191235059,99.60159362549801,95.2191235059761,23.50597609561753,91.63346613545816,42.23107569721115,69.32270916334662,65.33864541832669,97.21115537848605
2018-03-15,98.80478087649402,74.9003984063745,98.80478087649402,96.81274900398407,26.693227091633467,91.23505976095618,40.63745019920319,81.27490039840637,64.9402390438247,97.60956175298804
2018-03-16,97.21115537848605,70.5179282868526,98.00796812749005,98.40637450199203,27.09163346613546,93.22709163346613,35.85657370517928,75.69721115537848,65.33864541832669,95.61752988047809
2018-03-19,94.8207171314741,62.94820717131474,96.81274900398407,92.43027888446215,26.294820717131476,58.167330677290835,24.302788844621514,65.73705179282868,60.95617529880478,90.43824701195219
2018-03-20,96.01593625498008,67.72908366533865,98.80478087649402,92.82868525896414,17.529880478087648,40.2390438247012,19.12350597609562,76.89243027888446,60.55776892430279,89.64143426294821
2018-03-21,94.8207171314741,66.13545816733068,98.00796812749005,90.0398406374502,22.709163346613547,42.62948207171315,29.083665338645417,90.0398406374502,51.79282868525896,74.9003984063745
2018-03-22,90.83665338645419,51.79282868525896,95.61752988047809,84.06374501992032,12.749003984063744,34.26294820717131,16.733067729083665,72.50996015936255,43.02788844621514,67.33067729083665
2018-03-23,89.24302788844622,34.26294820717131,92.43027888446215,79.28286852589642,8.366533864541832,30.677290836653388,5.577689243027889,71.71314741035856,30.677290836653388,63.745019920318725
2018-03-26,92.82868525896414,51.79282868525896,96.81274900398407,94.02390438247012,6.772908366533865,31.47410358565737,9.163346613545817,80.0796812749004,45.0199203187251,80.0796812749004
2018-03-27,89.24302788844622,47.41035856573705,92.03187250996017,82.47011952191235,1.593625498007968,22.310756972111555,1.593625498007968,53.386454183266935,37.45019920318725,66.53386454183267
2018-03-28,85.65737051792829,53.78486055776892,87.25099601593625,82.07171314741036,0.0,24.701195219123505,0.0,48.60557768924303,36.65338645418327,62.94820717131474
2018-03-29,89.64143426294821,52.98804780876494,88.04780876494024,85.65737051792829,3.585657370517928,30.677290836653388,0.398406374501992,45.81673306772908,43.42629482071713,65.33864541832669
2018-04-02,82.47011952191235,34.26294820717131,82.86852589641434,80.87649402390439,0.0,28.685258964143426,0.0,21.91235059760956,31.872509960159363,62.54980079681275
2018-04-03,84.06374501992032,57.37051792828685,84.4621513944223,82.86852589641434,0.398406374501992,28.685258964143426,1.1952191235059761,15.139442231075698,37.45019920318725,66.53386454183267
2018-04-04,82.47011952191235,69.32270916334662,84.86055776892431,89.24302788844622,0.796812749003984,27.49003984063745,1.9920318725099602,20.318725099601593,40.2390438247012,75.2988047808765
2018-04-05,85.65737051792829,72.11155378486056,89.24302788844622,89.24302788844622,3.585657370517928,29.48207171314741,10.756972111553784,20.318725099601593,40.63745019920319,80.0796812749004
2018-04-06,80.0796812749004,63.34661354581673,84.06374501992032,84.06374501992032,0.796812749003984,28.286852589641434,3.9840637450199203,13.147410358565738,25.099601593625497,65.33864541832669
2018-04-09,81.27490039840637,66.93227091633466,84.06374501992032,84.06374501992032,0.398406374501992,28.286852589641434,2.3904382470119523,14.741035856573705,29.8804780876494,70.11952191235059
2018-04-10,88.04780876494024,75.2988047808765,86.45418326693228,91.23505976095618,3.585657370517928,34.26294820717131,9.163346613545817,20.318725099601593,38.24701195219124,81.67330677290836
2018-04-11,87.64940239043824,75.2988047808765,85.2589641434263,86.85258964143426,2.3904382470119523,35.85657370517928,4.780876494023905,21.115537848605577,41.832669322709165,77.68924302788845
2018-04-12,90.83665338645419,75.2988047808765,87.64940239043824,92.82868525896414,7.171314741035856,31.47410358565737,2.7888446215139444,21.91235059760956,43.42629482071713,82.86852589641434
2018-04-13,89.64143426294821,71.71314741035856,85.2589641434263,91.63346613545816,3.585657370517928,32.669322709163346,4.780876494023905,16.733067729083665,48.20717131474104,86.05577689243027
2018-04-16,90.0398406374502,75.2988047808765,86.45418326693228,96.01593625498008,7.968127490039841,33.06772908366534,2.7888446215139444,21.91235059760956,37.84860557768924,90.83665338645419
2018-04-17,96.41434262948208,79.28286852589642,92.82868525896414,99.20318725099601,13.147410358565738,40.63745019920319,2.3904382470119523,32.27091633466136,45.0199203187251,96.01593625498008
2018-04-18,96.41434262948208,75.69721115537848,94.42231075697211,99.20318725099601,11.952191235059761,35.45816733067729,3.585657370517928,41.03585657370518,43.02788844621514,94.8207171314741
2018-04-19,95.61752988047809,70.11952191235059,96.81274900398407,98.80478087649402,9.163346613545817,39.04382470119522,5.577689243027889,41.03585657370518,18.326693227091635,77.68924302788845
2018-04-20,92.03187250996017,55.776892430278885,93.62549800796813,97.21115537848605,4.780876494023905,33.864541832669325,3.187250996015936,19.12350597609562,3.585657370517928,56.57370517928287
2018-04-23,92.43027888446215,58.56573705179283,92.43027888446215,97.60956175298804,7.569721115537849,33.06772908366534,1.9920318725099602,13.147410358565738,1.593625498007968,56.17529880478088
2018-04-24,88.84462151394422,51.79282868525896,87.25099601593625,89.24302788844622,9.163346613545817,25.89641434262948,2.3904382470119523,10.358565737051793,0.398406374501992,52.98804780876494
2018-04-25,88.44621513944223,49.800796812749006,87.25099601593625,84.06374501992032,1.593625498007968,25.89641434262948,1.9920318725099602,6.772908366533865,0.398406374501992,54.18326693227092
2018-04-26,92.03187250996017,74.5019920318725,92.43027888446215,95.2191235059761,25.89641434262948,61.354581673306775,3.187250996015936,8.366533864541832,2.3904382470119523,54.9800796812749
2018-04-27,96.41434262948208,62.94820717131474,97.21115537848605,98.00796812749005,27.888446215139442,60.55776892430279,5.9760956175298805,10.756972111553784,4.780876494023905,50.99601593625498
2018-04-30,92.82868525896414,48.60557768924303,96.41434262948208,89.24302788844622,19.52191235059761,53.78486055776892,5.9760956175298805,9.163346613545817,4.780876494023905,56.17529880478088
2018-05-01,96.81274900398407,59.7609561752988,98.00796812749005,96.41434262948208,30.278884462151396,60.95617529880478,8.366533864541832,17.529880478087648,3.585657370517928,63.745019920318725
2018-05-02,87.64940239043824,37.84860557768924,96.01593625498008,88.44621513944223,23.10756972111554,65.33864541832669,9.9601593625498,42.62948207171315,1.593625498007968,92.03187250996017
2018-05-03,94.02390438247012,33.46613545816733,96.41434262948208,92.43027888446215,22.310756972111555,60.55776892430279,3.187250996015936,42.62948207171315,1.9920318725099602,92.82868525896414
2018-05-04,98.40637450199203,50.99601593625498,97.21115537848605,96.81274900398407,34.26294820717131,66.93227091633466,7.569721115537849,64.9402390438247,21.91235059760956,100.0
2018-05-07,100.0,48.20717131474104,100.0,98.80478087649402,41.43426294820717,72.11155378486056,11.155378486055778,66.53386454183267,26.294820717131476,100.0
2018-05-08,99.60159362549801,51.39442231075697,99.20318725099601,97.21115537848605,41.832669322709165,76.09561752988049,11.155378486055778,82.07171314741036,24.701195219123505,100.0
2018-05-09,100.0,43.02788844621514,100.0,100.0,49.800796812749006,88.84462151394422,17.529880478087648,86.45418326693228,28.286852589641434,100.0
2018-05-10,100.0,51.79282868525896,100.0,100.0,55.37848605577689,94.42231075697211,15.139442231075698,88.84462151394422,40.63745019920319,100.0
2018-05-11,99.20318725099601,47.01195219123506,99.20318725099601,99.60159362549801,49.40239043824701,96.01593625498008,10.358565737051793,91.23505976095618,43.42629482071713,99.60159362549801
2018-05-14,98.00796812749005,43.82470119521912,98.80478087649402,100.0,59.36254980079681,94.8207171314741,5.9760956175298805,94.42231075697211,52.58964143426295,99.20318725099601
2018-05-15,97.21115537848605,37.45019920318725,94.02390438247012,98.80478087649402,65.33864541832669,90.0398406374502,3.187250996015936,98.00796812749005,47.41035856573705,98.40637450199203
2018-05-16,94.8207171314741,45.418326693227094,96.41434262948208,98.40637450199203,74.10358565737052,88.04780876494024,4.382470119521912,97.60956175298804,52.191235059760956,99.20318725099601
2018-05-17,82.07171314741036,46.613545816733065,94.42231075697211,96.01593625498008,74.10358565737052,88.84462151394422,3.9840637450199203,98.40637450199203,55.37848605577689,98.00796812749005
2018-05-18,80.4780876494024,45.81673306772908,92.82868525896414,96.41434262948208,77.29083665338645,86.45418326693228,1.593625498007968,99.60159362549801,57.37051792828685,97.21115537848605
2018-05-21,82.86852589641434,50.199203187250994,95.61752988047809,98.80478087649402,76.49402390438247,90.43824701195219,4.382470119521912,98.00796812749005,59.36254980079681,98.40637450199203
2018-05-22,81.67330677290836,41.43426294820717,93.62549800796813,98.40637450199203,76.09561752988049,88.44621513944223,1.593625498007968,97.60956175298804,56.97211155378486,97.60956175298804
2018-05-23,81.67330677290836,52.98804780876494,98.80478087649402,100.0,78.48605577689243,95.61752988047809,2.3904382470119523,98.80478087649402,63.34661354581673,99.20318725099601
2018-05-24,80.87649402390439,56.57370517928287,99.20318725099601,99.60159362549801,85.2589641434263,93.22709163346613,2.3904382470119523,98.80478087649402,63.745019920318725,98.40637450199203
2018-05-25,78.88446215139442,61.75298804780876,100.0,99.60159362549801,87.25099601593625,90.43824701195219,2.7888446215139444,99.20318725099601,64.54183266932272,99.20318725099601
2018-05-29,77.29083665338645,48.20717131474104,100.0,98.40637450199203,83.26693227091633,92.82868525896414,5.179282868525896,99.60159362549801,60.55776892430279,97.21115537848605
2018-05-30,76.09561752988049,53.386454183266935,100.0,100.0,91.23505976095618,96.81274900398407,9.9601593625498,100.0,61.354581673306775,96.41434262948208
2018-05-31,75.2988047808765,38.24701195219124,100.0,99.60159362549801,88.44621513944223,99.60159362549801,7.171314741035856,100.0,59.36254980079681,94.8207171314741
2018-06-01,81.27490039840637,40.63745019920319,100.0,100.0,99.60159362549801,100.0,10.756972111553784,100.0,62.15139442231076,100.0
2018-06-04,80.4780876494024,45.0199203187251,100.0,100.0,100.0,99.60159362549801,13.54581673306773,99.60159362549801,62.15139442231076,100.0
2018-06-05,81.27490039840637,29.8804780876494,100.0,100.0,100.0,98.80478087649402,9.9601593625498,99.60159362549801,62.94820717131474,100.0
2018-06-06,87.25099601593625,48.60557768924303,99.60159362549801,100.0,100.0,98.00796812749005,37.45019920318725,99.20318725099601,63.745019920318725,100.0
2018-06-07,80.0796812749004,47.41035856573705,99.20318725099601,98.80478087649402,99.60159362549801,96.01593625498008,34.66135458167331,99.60159362549801,65.33864541832669,99.60159362549801
2018-06-08,78.48605577689243,37.45019920318725,98.80478087649402,98.80478087649402,99.60159362549801,96.41434262948208,37.45019920318725,97.60956175298804,64.54183266932272,98.40637450199203
2018-06-11,81.27490039840637,36.254980079681275,98.80478087649402,98.40637450199203,100.0,98.00796812749005,52.191235059760956,97.60956175298804,63.34661354581673,98.00796812749005
2018-06-12,83.26693227091633,36.65338645418327,100.0,98.40637450199203,100.0,98.40637450199203,65.73705179282868,96.41434262948208,62.15139442231076,98.80478087649402
2018-06-13,83.66533864541833,35.059760956175296,100.0,97.21115537848605,100.0,98.40637450199203,69.7211155378486,96.01593625498008,61.354581673306775,97.21115537848605
2018-06-14,92.03187250996017,45.418326693227094,100.0,98.40637450199203,99.60159362549801,100.0,88.84462151394422,96.81274900398407,61.354581673306775,97.21115537848605
2018-06-15,86.45418326693228,48.20717131474104,99.60159362549801,96.01593625498008,100.0,99.60159362549801,89.64143426294821,96.41434262948208,62.54980079681275,95.61752988047809
2018-06-18,85.65737051792829,52.98804780876494,99.60159362549801,96.81274900398407,100.0,100.0,95.61752988047809,94.42231075697211,60.1593625498008,95.2191235059761
2018-06-19,80.87649402390439,57.37051792828685,100.0,96.81274900398407,99.60159362549801,99.60159362549801,80.87649402390439,94.02390438247012,58.167330677290835,88.44621513944223
2018-06-20,79.6812749003984,0.0,100.0,99.20318725099601,99.20318725099601,100.0,91.63346613545816,94.02390438247012,58.56573705179283,89.64143426294821
2018-06-21,72.50996015936255,0.0,99.20318725099601,97.21115537848605,96.41434262948208,99.60159362549801,75.2988047808765,92.43027888446215,58.167330677290835,87.64940239043824
2018-06-22,72.50996015936255,0.398406374501992,97.60956175298804,94.42231075697211,97.21115537848605,99.60159362549801,54.18326693227092,93.62549800796813,56.57370517928287,86.85258964143426
2018-06-25,66.53386454183267,0.398406374501992,94.02390438247012,92.43027888446215,95.2191235059761,97.60956175298804,52.98804780876494,88.84462151394422,52.98804780876494,86.05577689243027
2018-06-26,67.72908366533865,0.0,95.61752988047809,93.62549800796813,95.61752988047809,98.80478087649402,66.13545816733068,90.0398406374502,49.800796812749006,86.45418326693228
2018-06-27,66.13545816733068,0.0,93.22709163346613,88.84462151394422,94.42231075697211,96.41434262948208,70.11952191235059,80.87649402390439,42.23107569721115,86.05577689243027
2018-06-28,70.5179282868526,0.0,96.81274900398407,92.03187250996017,95.2191235059761,96.81274900398407,79.28286852589642,84.86055776892431,47.808764940239044,87.64940239043824
2018-06-29,71.31474103585657,0.398406374501992,96.41434262948208,91.63346613545816,94.02390438247012,95.61752988047809,68.12749003984064,86.85258964143426,47.808764940239044,86.45418326693228
2018-07-02,68.12749003984064,0.796812749003984,97.21115537848605,93.62549800796813,94.42231075697211,97.60956175298804,57.76892430278885,90.43824701195219,48.20717131474104,90.83665338645419
2018-07-03,66.93227091633466,0.398406374501992,94.42231075697211,92.82868525896414,93.62549800796813,93.22709163346613,27.49003984063745,90.83665338645419,43.42629482071713,84.4621513944223
2018-07-05,66.53386454183267,0.398406374501992,95.61752988047809,93.22709163346613,95.61752988047809,98.40637450199203,26.693227091633467,90.0398406374502,52.98804780876494,86.45418326693228
2018-07-06,67.72908366533865,1.593625498007968,96.81274900398407,97.21115537848605,98.80478087649402,100.0,25.89641434262948,94.02390438247012,54.18326693227092,92.43027888446215
2018-07-09,66.53386454183267,2.7888446215139444,99.60159362549801,98.80478087649402,99.20318725099601,100.0,38.645418326693225,94.02390438247012,54.18326693227092,96.41434262948208
2018-07-10,68.92430278884463,3.585657370517928,99.60159362549801,99.20318725099601,98.80478087649402,99.60159362549801,42.23107569721115,92.03187250996017,55.776892430278885,96.01593625498008
2018-07-11,65.33864541832669,3.187250996015936,100.0,98.80478087649402,96.81274900398407,98.80478087649402,38.645418326693225,94.02390438247012,51.39442231075697,90.83665338645419
2018-07-12,76.09561752988049,3.585657370517928,100.0,100.0,98.80478087649402,100.0,35.85657370517928,98.00796812749005,54.9800796812749,97.21115537848605
2018-07-13,58.96414342629482,5.9760956175298805,100.0,100.0,96.41434262948208,100.0,39.04382470119522,96.01593625498008,56.17529880478088,97.60956175298804
2018-07-16,62.94820717131474,5.577689243027889,100.0,99.60159362549801,98.80478087649402,99.60159362549801,27.09163346613546,92.82868525896414,54.581673306772906,96.41434262948208
2018-07-17,61.75298804780876,6.374501992031872,100.0,100.0,99.60159362549801,100.0,43.82470119521912,94.8207171314741,58.96414342629482,97.60956175298804
2018-07-18,60.1593625498008,5.9760956175298805,99.60159362549801,99.20318725099601,99.20318725099601,99.60159362549801,45.0199203187251,94.42231075697211,57.76892430278885,94.42231075697211
2018-07-19,61.75298804780876,7.171314741035856,98.40637450199203,98.40637450199203,98.80478087649402,99.20318725099601,41.43426294820717,93.22709163346613,60.55776892430279,98.40637450199203
2018-07-20,58.167330677290835,5.577689243027889,98.80478087649402,100.0,96.01593625498008,99.60159362549801,31.872509960159363,91.63346613545816,55.776892430278885,96.81274900398407
2018-07-23,58.167330677290835,6.772908366533865,97.60956175298804,100.0,98.00796812749005,100.0,19.9203187250996,88.84462151394422,59.36254980079681,97.21115537848605
2018-07-24,61.354581673306775,6.772908366533865,99.20318725099601,99.60159362549801,92.82868525896414,100.0,14.342629482071713,86.05577689243027,57.76892430278885,98.80478087649402
2018-07-25,71.71314741035856,9.163346613545817,100.0,100.0,92.43027888446215,100.0,26.294820717131476,90.43824701195219,60.55776892430279,100.0
2018-07-26,74.9003984063745,8.764940239043824,96.81274900398407,99.60159362549801,100.0,43.42629482071713,24.701195219123505,89.24302788844622,70.11952191235059,99.60159362549801
2018-07-27,64.14342629482071,9.9601593625498,98.00796812749005,98.80478087649402,100.0,38.645418326693225,14.342629482071713,77.68924302788845,68.12749003984064,93.62549800796813
2018-07-30,57.76892430278885,9.9601593625498,95.2191235059761,96.81274900398407,100.0,24.302788844621514,9.56175298804781,56.17529880478088,65.73705179282868,90.0398406374502
2018-07-31,58.96414342629482,11.155378486055778,94.8207171314741,97.60956175298804,98.80478087649402,32.669322709163346,15.53784860557769,46.613545816733065,71.71314741035856,90.83665338645419
2018-08-01,54.581673306772906,10.358565737051793,95.61752988047809,98.00796812749005,99.20318725099601,27.49003984063745,17.92828685258964,57.37051792828685,72.90836653386454,100.0
2018-08-02,62.15139442231076,9.9601593625498,98.80478087649402,98.00796812749005,99.20318725099601,43.42629482071713,79.6812749003984,78.88446215139442,78.48605577689243,100.0
2018-08-03,66.53386454183267,11.952191235059761,98.00796812749005,99.20318725099601,98.80478087649402,47.808764940239044,78.48605577689243,72.11155378486056,84.4621513944223,100.0
2018-08-06,72.90836653386454,11.155378486055778,99.60159362549801,99.20318725099601,100.0,76.49402390438247,67.33067729083665,69.32270916334662,86.85258964143426,100.0
2018-08-07,76.09561752988049,11.55378486055777,99.60159362549801,99.20318725099601,100.0,70.5179282868526,99.20318725099601,67.72908366533865,84.4621513944223,98.80478087649402
2018-08-08,80.87649402390439,9.163346613545817,100.0,99.20318725099601,100.0,74.5019920318725,97.21115537848605,67.72908366533865,80.0796812749004,98.80478087649402
2018-08-09,79.6812749003984,11.155378486055778,100.0,99.60159362549801,98.40637450199203,67.72908366533865,84.86055776892431,56.17529880478088,79.6812749003984,99.60159362549801
2018-08-10,79.6812749003984,9.163346613545817,99.20318725099601,98.40637450199203,98.00796812749005,60.95617529880478,89.24302788844622,48.60557768924303,76.49402390438247,98.80478087649402
2018-08-13,78.88446215139442,11.155378486055778,99.60159362549801,97.60956175298804,100.0,58.167330677290835,91.63346613545816,45.81673306772908,76.49402390438247,99.20318725099601
2018-08-14,82.07171314741036,15.139442231075698,100.0,98.80478087649402,100.0,62.15139442231076,78.08764940239044,38.645418326693225,84.06374501992032,100.0
2018-08-15,80.87649402390439,15.936254980079681,98.00796812749005,95.2191235059761,99.20318725099601,54.9800796812749,63.34661354581673,29.8804780876494,86.05577689243027,100.0
2018-08-16,94.8207171314741,16.733067729083665,98.80478087649402,94.42231075697211,97.21115537848605,34.26294820717131,59.7609561752988,29.8804780876494,86.85258964143426,100.0
2018-08-17,98.80478087649402,18.326693227091635,97.21115537848605,94.02390438247012,99.60159362549801,31.872509960159363,24.701195219123505,32.27091633466136,88.04780876494024,100.0
2018-08-20,99.60159362549801,19.52191235059761,96.81274900398407,93.22709163346613,99.60159362549801,26.294820717131476,27.888446215139442,35.85657370517928,88.84462151394422,99.60159362549801
2018-08-21,98.00796812749005,20.717131474103585,97.60956175298804,91.63346613545816,100.0,27.888446215139442,47.41035856573705,35.85657370517928,91.63346613545816,99.20318725099601
2018-08-22,98.80478087649402,15.936254980079681,99.60159362549801,93.22709163346613,100.0,31.07569721115538,47.41035856573705,75.69721115537848,93.22709163346613,99.20318725099601
2018-08-23,98.80478087649402,15.53784860557769,99.20318725099601,93.22709163346613,100.0,28.286852589641434,45.418326693227094,64.9402390438247,93.22709163346613,99.60159362549801
2018-08-24,100.0,16.334661354581673,99.60159362549801,97.21115537848605,100.0,33.864541832669325,49.800796812749006,66.13545816733068,94.02390438247012,99.60159362549801
2018-08-27,100.0,17.131474103585656,100.0,98.80478087649402,100.0,43.42629482071713,44.62151394422311,66.13545816733068,94.42231075697211,100.0
2018-08-28,100.0,17.92828685258964,100.0,99.60159362549801,99.60159362549801,39.04382470119522,34.26294820717131,76.49402390438247,100.0,100.0
2018-08-29,100.0,18.326693227091635,100.0,100.0,99.60159362549801,35.059760956175296,23.904382470119522,85.2589641434263,99.60159362549801,100.0
